timestep,bus,fault_prob,congestion_prob,voltage_prob,risk_type,recommended_action,explanation,max_risk
45.0,14.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,15.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,16.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,17.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,18.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,19.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,20.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,21.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,22.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,23.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,24.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,25.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,26.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,27.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,28.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,29.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,30.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,31.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
45.0,32.0,0.5092068314552307,0.5137869119644165,0.5072464942932129,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5137869119644165
46.0,0.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,1.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,2.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,3.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,4.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,5.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,6.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,7.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,8.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,9.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,10.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,11.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,12.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,13.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,14.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,15.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,16.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,17.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,18.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,19.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,20.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,21.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,22.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,23.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,24.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,25.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,26.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,27.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,28.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,29.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,30.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,31.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
46.0,32.0,0.4868999421596527,0.4847197234630584,0.5050795674324036,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5050795674324036
47.0,0.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,1.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,2.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,3.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,4.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,5.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,6.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
47.0,7.0,0.5030691027641296,0.5146861672401428,0.5042206048965454,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5146861672401428
